SJD,DEN,1918.3230733415694,
SJD,EWR,3843.8704974540283,
SJD,IAH,1617.8587001100202,
SJD,LAX,1468.517259440833,
SJD,ORD,2909.9931997954436,
SJD,SFO,2011.4468744285853,
SJO,EWR,3554.6574414965107,
SJO,IAD,3289.3548131032803,
SJO,IAH,2505.617330518089,
SJO,ORD,3575.823554133614,
SJU,EIS,153.92497958947988,
SJU,EWR,2595.133694098827,
SJU,IAD,2534.5841308979175,
SJU,IAH,3228.8433546714623,
SJU,ORD,3338.625360277793,
SLC,DEN,627.7671372466302,
SLC,IAH,1922.8920796134933,
SLC,LAX,949.5845154911137,
SLC,ORD,2006.721624213271,
SLC,SFO,962.1833764836067,
SLP,IAH,1024.6895105415251,
SLW,IAH,738.5191270554749,
SMF,ACV,332.7020502438805,
SMF,DEN,1460.1698960787267,
SMF,IAD,3786.370311778978,
SMF,IAH,2586.6683897946355,
SMF,LAX,600.5913905425065,
SMF,ORD,2860.6022573802065,
SMF,SFO,137.96734877551273,
SMX,LAX,216.0014062303978,
SNA,DEN,1360.0698667919482,
SNA,EWR,3908.8832772716723,
SNA,IAH,2163.420641697846,
SNA,ORD,2772.7079822571627,
SNA,SFO,598.4301103945876,
SNN,EWR,4969.455314690966,
SOW,FMN,318.86405597797125,
SOW,PHX,207.078230218493,
SPN,GUM,207.8620567212945,
SPN,ROP,117.37162530056284,
SRQ,ORD,1693.2913890791503,
STC,ORD,633.6791164995551,
STL,CLE,782.8226295076497,
STL,DEN,1235.858064946682,
STL,EWR,1400.740391570091,
STL,IAD,1117.9843122021236,
STL,IAH,1075.910689431022,
STL,ORD,415.5360297094399,
STL,SFO,2786.664224500917,
STL,YYZ,1051.3248194362636,
STR,EWR,6319.220072156573,
STT,EWR,2637.1378916882577,
STT,IAD,2589.66848818712,
STT,ORD,3408.9542698722953,
STT,SJU,109.13741011197668,
SXM,EWR,2732.5129147474995,
SXM,IAD,2707.191130790482,
SXM,ORD,3549.925194565867,
SYD,LAX,12064.53547855431,
SYD,MEL,705.601023115624,
SYD,SFO,11953.118939714905,
SYR,CLE,509.03572743818944,
SYR,EWR,313.1907235472756,
SYR,IAD,477.0597618784091,
SYR,ORD,974.1782144431892,
TAM,IAH,891.3939006692295,
TCB,FLL,285.0747732390299,
TGU,IAH,1957.4592332650147,
TKK,GUM,1020.7859054513227,
TKK,PNI,704.4378416247386,
TLH,MCO,366.98752789389385,
TLH,TPA,321.9256285741317,
TLV,EWR,9142.82369135258,
TPA,CLE,1495.751124992813,
TPA,DEN,2423.2006788095114,
TPA,EWR,1607.7182807623217,
TPA,EYW,388.0716511147037,
TPA,FLL,316.88885560346864,
TPA,GNV,192.40180694197218,
TPA,IAD,1307.236494508414,
TPA,IAH,1265.3825873551416,
TPA,JAX,291.89833393842196,
TPA,ORD,1631.7155251657955,
TPA,PBI,280.4808790468503,
TPA,PNS,530.2204860253839,
TPA,TLH,321.9256285741317,
TPE,SFO,10394.124372951845,
TRC,IAH,933.3318965753855,
TRN,BRU,676.1565437807309,
TSE,ALA,950.8109758529512,
TSE,FRA,4309.970267072662,
TUL,DEN,870.2768307908256,
TUL,EWR,1951.319378124732,
TUL,IAD,1650.3975169061566,
TUL,IAH,693.0311579785077,
TUL,ORD,941.7170672889181,
TUS,DEN,1029.1030505460944,
TUS,IAH,1503.876379782323,
TUS,LAX,725.1298728822201,
TUS,SFO,1208.3759308537828,
TVC,ORD,360.1126854654796,
TXL,EWR,6389.195159636192,
TYR,IAH,263.63690630316,
TYS,DEN,1866.8778618651281,
TYS,EWR,1014.5601023524546,
TYS,IAD,674.5819576256471,
TYS,IAH,1240.8736765475203,
TYS,ORD,764.7649160708678,
UIO,IAH,3801.9431962667654,
UVF,EWR,3262.160811523677,
VER,IAH,1208.5450548476063,
VIE,DME,1668.6289033988046,
VIE,EVN,2375.2566015935313,
VIE,IAD,7167.328392898248,
VIE,JFK,6806.956974286046,
VIE,LED,1572.4566908583056,
VIE,ORD,7568.593341282254,
VPS,IAH,848.7897187838719,
VSA,IAH,1357.617992055791,
WRL,CYS,404.6765153069943,
XNA,DEN,990.3563975303177,
XNA,EWR,1816.0047807062106,
XNA,IAH,707.0301077648085,
XNA,ORD,840.0631561311903,
YAP,GUM,855.2910154412968,
YAP,ROR,455.8325546652259,
YEG,DEN,1640.4682402212575,
YEG,EWR,3248.9280801642094,
YEG,IAH,2985.297983988045,
YEG,ORD,2280.492449623714,
YEG,SFO,1871.8763320761668,
YHZ,BOS,664.9924142116429,
YHZ,EWR,985.8904261026927,
YHZ,ORD,1989.0870090481203,
YLW,LAX,1782.9001860761164,
YMM,DEN,1927.4770944125776,
YOW,BOS,498.0889336671578,
YOW,EWR,529.2136550625393,
YOW,IAD,724.4920447130152,
YOW,LGA,526.1849437323534,
YOW,ORD,1051.2873684020817,
YQB,EWR,713.9207493019047,
YQB,ORD,1413.9831712431305,
YQM,EWR,974.3086040108624,
YQR,DEN,1175.685021291575,
YQR,ORD,1590.4853050378858,
YUL,BDL,401.90655791042343,
YUL,BOS,409.0990651725613,
YUL,DEN,2588.227753043208,
YUL,EWR,532.5837567103839,
YUL,GVA,5906.7272299609085,
YUL,IAD,787.5309918256221,
YUL,IAH,2549.5052947410118,
YUL,LAX,3973.7568543703555,
YUL,LGA,522.1392801120876,
YUL,ORD,1200.9916947317895,
YUL,SFO,4076.9996578106316,
YUL,YYZ,507.3417861868624,
YUM,LAX,381.2574236400578,
YVR,DEN,1789.9869791907765,
YVR,EWR,3900.265850948745,
YVR,IAH,3170.2606681309207,
YVR,LAX,1741.3783068937214,
YVR,ORD,2832.1873064389792,
YVR,PDX,403.4102080294774,
YVR,SEA,204.5801641946758,
YVR,SFO,1289.0717398918857,
YWG,DEN,1260.3536477215196,
YWG,ORD,1138.1655937987855,
YXE,DEN,1377.8744333978389,
YXE,ORD,1810.6613063416617,
YXU,ORD,565.7194323202724,
YYC,DEN,1445.6656204315004,
YYC,IAH,2813.3406607868787,
YYC,ORD,2224.8960156394596,
YYC,PDX,881.921501190381,
YYC,SFO,1638.9031659273662,
YYJ,SFO,1229.5227986835625,
YYT,EWR,1866.5774102771045,
YYZ,ATL,1191.4135672396196,
YYZ,BDL,598.7426565778337,
YYZ,BOS,716.0864044157536,
YYZ,CLE,310.72462977473424,
YYZ,CMH,490.3149877381584,
YYZ,DEN,2111.7853675263445,
YYZ,DFW,1928.9559612989387,
YYZ,DTW,344.07083550129886,
YYZ,EWR,559.1221543659917,
YYZ,IAD,556.8191730649813,
YYZ,IAH,2060.6636132121857,
YYZ,LAX,3494.935254915264,
YYZ,LGA,573.31670039425,
YYZ,MSP,1089.2459543768337,
YYZ,MSY,1788.6142794052096,
YYZ,ORD,700.5505555480319,
YYZ,PHL,558.1398791717569,
YYZ,PIT,357.8017736088578,
YYZ,SFO,3628.3208772700946,
YYZ,STL,1051.3248194362636,
YYZ,YUL,507.3417861868623,
ZIH,IAH,1510.7529925452131,
ZLO,IAH,1522.6613536622742,
ZRH,BOS,6011.691600309478,
ZRH,EWR,6334.070308379679,
ZRH,IAD,6675.060108849465,
ZRH,JFK,6311.251863740856,
ZRH,LAX,9536.792894346532,
ZRH,MIA,7847.241940649673,
ZRH,NBO,6085.476589246185,
ZRH,ORD,7132.734138150848,
ZRH,SFO,9378.361913296065,
LPY,ORY,418.55545056521754,
ORY,LPY,418.55545056521754,
ADE,ASM,714.5958998154147,
ADE,DXB,1756.0256053865728,
ASM,ADE,714.5958998154147,
ASM,JED,710.9528651316856,
ASM,JUB,1407.8302310865217,
ASM,KRT,682.3767708540242,
ASM,NBO,1860.4256958820692,
DXB,ADE,1756.0256053865728,
EBB,ASM,1839.0089952780172,
JED,ASM,710.9528651316856,
JUB,EBB,545.2721212416212,
JUB,KRT,1196.5994347531457,
KRT,ASM,682.3767708540242,
KRT,JUB,1196.5994347531457,
MSW,ASM,64.75704572911613,
NBO,ASM,1860.4256958820692,
BEN,SFA,935.454641090881,
DJE,TUN,334.723057445759,
GAE,TOE,184.07995450901672,
GAE,TUN,330.9892249432826,
GAF,GAE,132.5701525932077,
GAF,TOE,84.66998446317707,
MIR,TIP,409.0857655380676,
MIR,TUN,130.43083079498004,
MLA,TUN,396.4042619709984,
NAP,TUN,570.1633504903435,
SFA,BEN,935.454641090881,
SFA,TIP,323.06416636143103,
SFA,TUN,240.9076590239743,
TIP,MIR,409.0857655380676,
TIP,SFA,323.064166361431,
TOE,TUN,376.38341327145116,
TUN,DJE,334.723057445759,
TUN,GAE,330.9892249432826,
TUN,GAF,298.5110883893739,
TUN,MIR,130.43083079498,
TUN,MLA,396.4042619709984,
TUN,NAP,570.1633504903435,
TUN,SFA,240.9076590239743,
TUN,TOE,376.38341327145116,
AHB,CAI,1743.9881021583162,
CAI,AHB,1743.9881021583158,
CAI,ELQ,1283.674778977372,
CAI,TIF,1325.7188442320858,
CAI,TUU,542.2888495635586,
CAI,YNB,935.7211763391797,
DOK,IST,1036.4720645018651,
DOK,KBP,557.5720045863952,
ELQ,CAI,1283.674778977372,
GYD,KBP,1846.7451720709428,
HBE,JED,1393.5131363825535,
IST,DOK,1036.4720645018651,
IST,KBP,1022.2605820172596,
IST,ODS,593.3631986179748,
JED,HBE,1393.5131363825535,
KBP,AYT,1495.6016966798395,
KBP,DOK,557.5720045863952,
KBP,GYD,1846.7451720709428,
KBP,IST,1022.2605820172596,
KBP,LED,1052.4361348829498,
KBP,ODS,436.1045976270913,
KBP,SIP,632.1064189546254,
KBP,SVO,761.4266243304937,
LED,KBP,1052.4361348829498,
ODS,KBP,436.1045976270913,
ODS,SVO,1159.655800703014,
SIP,KBP,632.1064189546254,
SVO,KBP,761.4266243304937,
SVO,ODS,1159.655800703014,
TIF,CAI,1325.7188442320858,
TUU,CAI,542.2888495635586,
YNB,CAI,935.7211763391797,
AMM,AUH,1998.7440730234882,
AUH,AMM,1998.7440730234882,
AUH,CMB,3301.0421050436044,
BAH,CMB,3752.802328765387,
BKK,CAN,1706.6146750601147,
BKK,CMB,2392.256548432804,
BKK,HKG,1689.8684541801472,
BLR,CMB,710.4197003979058,
BOM,CMB,1526.215643355696,
BTC,GIU,108.36785682024994,
CAN,BKK,1706.6146750601147,
CDG,CMB,8485.224458498216,
CGK,CMB,3319.122108232672,
CMB,AUH,3301.042105043605,
CMB,BAH,3752.802328765387,
CMB,BKK,2392.256548432804,
CMB,BLR,710.4197003979058,
CMB,BOM,1526.215643355696,
CMB,CDG,8485.224458498216,
CMB,CGK,3319.122108232672,
CMB,COK,505.7528666409161,
CMB,DAC,2166.3714736441852,
CMB,DEL,2396.5288590234377,
CMB,DME,6513.1849088063345,
CMB,DMM,3836.4867772662587,
CMB,DOH,3613.5609510278164,
CMB,DXB,3289.087310375121,
CMB,FCO,7631.837729468969,
CMB,FRA,8068.70908587747,
CMB,GIU,126.94739566596192,
CMB,HRI,169.40902602418976,
CMB,IXM,354.84898057127685,
CMB,JED,4655.0641299690715,
CMB,KCT,140.5556984040791,
CMB,KHI,2391.1810905028074,
CMB,KUL,2467.594799905637,
CMB,KWI,4143.26086290262,
CMB,LHR,8717.866918415806,
CMB,MAA,646.8947602151594,
CMB,MCT,2940.7669641483517,
CMB,MLE,777.8972480896781,
CMB,NRT,6896.084430141135,
CMB,PEK,5165.136741389995,
CMB,PVG,5100.231648144307,
CMB,RUH,4041.617024114949,
CMB,SEZ,3008.5633660706194,
CMB,SHJ,3280.9560309644426,
CMB,SIN,2750.486671520081,
CMB,TRV,357.23087517055865,
CMB,TRZ,419.05674718883665,
COK,CMB,505.7528666409161,
DAC,CMB,2166.3714736441852,
DEL,CMB,2396.5288590234377,
DIW,KCT,-1,
DME,CMB,6513.1849088063345,
DMM,CMB,3836.4867772662587,
DOH,CMB,3613.5609510278164,
DXB,CMB,3289.0873103751214,
FCO,CMB,7631.837729468969,
FRA,CMB,8068.70908587747,
GIU,BTC,108.36785682024994,
GIU,CMB,126.94739566596193,
GIU,TRR,81.72506352358188,
HKG,BKK,1689.8684541801472,
HRI,CMB,169.40902602418976,
HRI,JED,4821.280188791421,
HRI,PEK,5157.954561389778,
HRI,PVG,5053.123281441564,
IXM,CMB,354.84898057127685,
JED,CMB,4655.064129969071,
KCT,CMB,140.5556984040791,
KCT,DIW,-1,
KHI,CMB,2391.1810905028074,
KUL,CMB,2467.594799905637,
KWI,CMB,4143.260862902619,
LHR,CMB,8717.866918415806,
MAA,CMB,646.8947602151594,
MAA,HRI,753.1370384101101,
MCT,CMB,2940.766964148351,
MCT,ZRH,5110.371058041722,
MLE,CMB,777.8972480896781,
MLE,HRI,872.7943725880262,
NRT,CMB,6896.084430141135,
PEK,CMB,5165.136741389995,
PVG,CMB,5100.231648144307,
RUH,CMB,4041.617024114949,
SEZ,CMB,3008.5633660706194,
SHJ,CMB,3280.9560309644426,
SIN,CMB,2750.486671520081,
TRR,GIU,81.72506352358188,
TRV,CMB,357.23087517055865,
TRZ,CMB,419.05674718883677,
ZRH,MCT,5110.371058041722,
BUQ,HRE,348.6619130012136,
BUQ,JNB,681.9663318587301,
BUQ,VFA,361.95937722781497,
HRE,BUQ,348.6619130012135,
HRE,JNB,958.7873900485405,
HRE,VFA,555.9973396249404,
JNB,BUQ,681.9663318587301,
JNB,HRE,958.7873900485405,
JNB,VFA,928.28831244511,
VFA,BUQ,361.95937722781497,
VFA,HRE,555.9973396249404,
VFA,JNB,928.28831244511,
ABZ,LHR,647.2775698384556,
AER,DME,1338.2350234524574,
AER,VKO,1364.1460531643017,
AGP,VKO,3761.0709229139156,
ALA,DME,3081.7797900186,
ALA,VKO,3125.0998653133584,
ALC,DME,3425.8964429421944,
AYT,VKO,2135.4676688412465,
BCN,DME,3029.5548562820386,
BHK,DME,2616.3942295135007,
BKK,DME,7060.735515743568,
BKK,KJA,4778.827503655005,
BKK,SVX,5859.224028762937,
BKK,TPE,2490.1081228413145,
BOS,LHR,5241.1300845033775,
BQS,DME,5603.876504506714,
CIT,VKO,2736.9769879918667,
CUN,VKO,10009.323493892036,
DLM,DME,2190.810622542767,
DLM,VKO,2194.988956387963,
DME,AER,1338.2350234524574,
DME,ALA,3081.7797900186,
DME,ALC,3425.8964429421944,
DME,BCN,3029.5548562820386,
DME,BHK,2616.3942295135007,
DME,BKK,7060.735515743568,
DME,BQS,5603.876504506715,
DME,DLM,2190.810622542767,
DME,DNK,807.4586374341499,
DME,DOK,815.9472229953307,
DME,DWC,3674.306976155845,
DME,DYR,6227.779946158099,
DME,FCO,2395.764915413771,
DME,GDX,5894.046304045463,
DME,GOI,5403.071950371363,
DME,HER,2434.715209197392,
DME,HKG,7110.611500826265,
DME,HKT,7431.5744498985705,
DME,HMA,1908.9386124959344,
DME,HRG,3157.402486960125,
DME,IAH,9535.13372052717,
DME,IEV,747.6518922251645,
DME,KEJ,2987.1788197248766,
DME,KGD,1099.1046622055892,
DME,KGF,2450.778717144327,
DME,KHV,6151.660175924681,
DME,KOV,2048.1982531632952,
DME,KRR,1157.3240547231742,
DME,KUF,819.1654574497579,
DME,KZN,715.851543048932,
DME,LED,667.0722556582244,
DME,LGW,2544.0636889784396,
DME,MRV,1297.291432574039,
DME,MSQ,657.2335300996097,
DME,MXP,2308.632353132006,
DME,NBE,2990.758137817298,
DME,NUX,2356.7789635916506,
DME,OMS,2224.2567903409467,
DME,OVB,2790.471091443438,
DME,PED,1601.143501893139,
DME,PEE,1138.0552356646872,
DME,PFO,2338.7113645440277,
DME,PKC,6776.6433344846355,
DME,PUJ,9299.231701209274,
DME,RHO,2241.016045354206,
DME,RIX,877.6579476324789,
DME,RMI,2196.8382401732442,
DME,ROV,891.2932505081048,
DME,SGN,7686.230652764793,
DME,SIN,8403.702697884923,
DME,SIP,1184.9120450566356,
DME,SSH,3064.099500239927,
DME,STW,1183.4393172514956,
DME,SVX,1422.2714915451024,
DME,SYX,7181.23119408859,
DME,TFS,5260.994830990977,
DME,TLV,2613.1126244739835,
DME,TOF,2893.4944191362383,
DME,TSE,2264.2625494432496,
DME,TXL,1631.9174854469074,
DME,UFA,1147.467799716664,
DME,UUS,6660.405888921964,
DME,VIE,1668.6289033988046,
DME,VNO,808.1863831470744,
DME,VRA,9588.79734411549,
DME,VVO,6412.073658822749,
DME,YKS,4898.491336824159,
DNK,DME,807.4586374341499,
DOK,DME,815.9472229953307,
DWC,DME,3674.306976155845,
DWC,KUF,3209.2085962837336,
DWC,LED,4332.182124432477,
DWC,OMS,3660.719315879304,
DWC,OVB,4033.6523906828893,
DWC,SVX,3571.1880266652847,
DWC,TJM,3682.824264925666,
DWC,VKO,3712.2217519334304,
DYR,DME,6227.7799461581,
EDI,LHR,533.6810388034041,
EVN,VKO,1796.0959986303753,
FCO,DME,2395.764915413771,
FCO,LED,2352.1448309664993,
FCO,VKO,2370.162468618631,
FRA,VKO,2008.7482070088176,
GDX,DME,5894.046304045463,
GOI,DME,5403.071950371363,
GUW,VKO,1377.0245282702629,
HER,DME,2434.715209197392,
HER,VKO,2433.5535987577346,
HKG,DME,7110.611500826265,
HKT,DME,7431.5744498985705,
HKT,LED,8014.552122515054,
HKT,OVB,5398.104927778464,
HKT,SVX,6309.384503177037,
HKT,VKO,7476.720305831133,
HMA,DME,1908.9386124959349,
HRG,DME,3157.402486960125,
HRG,OVB,4980.326436207512,
HRG,SVO,3215.766590316779,
HRG,SVX,3921.0382606853314,
HRG,VKO,3172.5617416870773,
IAH,DME,9535.13372052717,
IEV,DME,747.6518922251645,
IEV,VKO,734.7988573796822,
IKT,VKO,4237.942510884902,
IST,VKO,1708.6809038540978,
JFK,VKO,7502.8868741358765,
JNB,LHR,9077.69841347903,
KEJ,DME,2987.1788197248766,
KGD,DME,1099.1046622055892,
KGF,DME,2450.778717144327,
KHV,DME,6151.660175924682,
KJA,VKO,3352.8745590819326,
KOV,DME,2048.1982531632952,
KRR,DME,1157.3240547231742,
KRR,VKO,1181.8788118598843,
KSN,VKO,1712.0681510352342,
KUF,DME,819.1654574497579,
KUF,DWC,3209.2085962837336,
KUF,VKO,862.7180912386365,
KZN,DME,715.851543048932,
LAX,LHR,8762.130507751983,
LAX,VKO,9796.81962438466,
LCA,LED,2783.0620995560457,
LED,DME,667.0722556582244,
LED,FCO,2352.1448309664993,
LED,LCA,2783.0620995560457,
LED,MSQ,671.9738011477526,
LED,MXP,2123.0008523348038,
LED,NBE,2997.6097910067865,
LED,PED,1424.6280326188962,
LED,PUJ,8703.169143920582,
LED,RHO,2606.812027023153,
LED,VKO,625.6256664922554,
LGW,DME,2544.0636889784396,
LGW,MCO,6993.432737579355,
LHR,ABZ,647.2775698384556,
LHR,BOS,5241.1300845033775,
LHR,EDI,533.6810388034041,
LHR,JNB,9077.69841347903,
LHR,LAX,8762.130507751983,
LHR,MAN,242.87949540657246,
LHR,SFO,8618.432565197683,
LHR,VKO,2503.3086742708147,
MAD,VKO,3402.763526609398,
MAN,LHR,242.87949540657246,
MCO,LGW,6993.4327375793555,
MIA,VKO,9220.37077684416,
MLE,VKO,6564.880615434738,
MRU,VKO,8673.31241474363,
MRV,DME,1297.291432574039,
MRV,VKO,1330.0584969220129,
MSQ,DME,657.2335300996097,
MSQ,LED,671.9738011477526,
MXP,DME,2308.632353132006,
MXP,LED,2123.0008523348038,
MXP,VKO,2275.446571155204,
NBE,DME,2990.7581378172977,
NBE,LED,2997.6097910067865,
NBE,SVO,3001.8323372785744,
NSK,VKO,2874.823054410145,
NUX,DME,2356.77896359165,
NUX,VKO,2370.900175460298,
ODS,VKO,1117.4922160909707,
OMS,DME,2224.2567903409467,
OMS,DWC,3660.719315879304,
ORY,VKO,2469.645029367467,
OVB,DME,2790.471091443438,
OVB,HKT,5398.104927778464,
OVB,HRG,4980.326436207512,
OVB,VKO,2822.9386887774735,
PED,DME,1601.143501893139,
PED,LED,1424.6280326188962,
PEE,DME,1138.0552356646872,
PEK,VKO,5818.923326667917,
PFO,DME,2338.7113645440277,
PFO,VKO,2350.3573123394212,
PKC,DME,6776.643334484635,
PUJ,DME,9299.231701209274,
PUJ,LED,8703.169143920582,
PUJ,SVO,9245.979871111695,
RHO,DME,2241.016045354206,
RHO,LED,2606.812027023153,
RHO,SVO,2287.024801903243,
RIX,DME,877.6579476324789,
RIX,VKO,832.9717868252833,
RMI,DME,2196.8382401732442,
ROV,DME,891.2932505081048,
SCO,VKO,1634.25622947826,
SEZ,VKO,6909.4271666094,
SFO,LHR,8618.432565197683,
SGN,DME,7686.230652764793,
SIN,DME,8403.702697884923,
SIP,DME,1184.9120450566356,
SSH,DME,3064.099500239927,
SSH,SVO,3123.1173882324,
SSH,SVX,3815.5211300268165,
SSH,VKO,3080.0004461374883,
STW,DME,1183.4393172514956,
SVO,HRG,3215.766590316779,
SVO,NBE,3001.8323372785744,
SVO,PUJ,9245.979871111695,
SVO,RHO,2287.024801903243,
SVO,SSH,3123.1173882324,
SVX,BKK,5859.224028762937,
SVX,DME,1422.2714915451024,
SVX,HKT,6309.384503177037,
SVX,HRG,3921.0382606853314,
SVX,SSH,3815.5211300268165,
SVX,VKO,1456.2006067977675,
SYX,DME,7181.23119408859,
TAS,VKO,2811.627823607291,
TFS,DME,5260.994830990977,
TLV,DME,2613.1126244739835,
TLV,VKO,2629.2766692987934,
TOF,DME,2893.4944191362383,
TPE,BKK,2490.1081228413145,
TSE,DME,2264.2625494432496,
TSE,VKO,2304.290789697261,
TXL,DME,1631.9174854469074,
UFA,DME,1147.467799716664,
UUS,DME,6660.405888921964,
VCE,VKO,2070.1118047302325,
VIE,DME,1668.6289033988046,
VIE,VKO,1638.003531486633,
VKO,AER,1364.1460531643017,
VKO,AGP,3761.0709229139156,
VKO,ALA,3125.0998653133584,
VKO,AYT,2135.4676688412465,
VKO,CIT,2736.9769879918667,
VKO,CUN,10009.323493892036,
VKO,DLM,2194.988956387963,
VKO,DWC,3712.2217519334304,
VKO,EVN,1796.0959986303753,
VKO,FCO,2370.162468618631,
VKO,FRA,2008.7482070088176,
VKO,GUW,1377.0245282702629,
VKO,HER,2433.5535987577346,
VKO,HKT,7476.720305831133,
VKO,HRG,3172.5617416870773,
VKO,IEV,734.7988573796822,
VKO,IKT,4237.942510884902,
VKO,IST,1708.6809038540978,
VKO,JFK,7502.8868741358765,
VKO,KJA,3352.8745590819326,
VKO,KRR,1181.8788118598843,
VKO,KSN,1712.0681510352342,
VKO,KUF,862.7180912386365,
VKO,LAX,9796.81962438466,
VKO,LED,625.6256664922554,
VKO,LHR,2503.3086742708147,
VKO,MAD,3402.763526609397,
VKO,MIA,9220.37077684416,
VKO,MLE,6564.880615434738,
VKO,MRU,8673.31241474363,
VKO,MRV,1330.0584969220129,
VKO,MXP,2275.446571155204,
VKO,NSK,2874.823054410145,
VKO,NUX,2370.900175460298,
VKO,ODS,1117.4922160909707,
VKO,ORY,2469.645029367467,
VKO,OVB,2822.9386887774735,
VKO,PEK,5818.923326667917,
VKO,PFO,2350.3573123394212,
VKO,RIX,832.9717868252833,
VKO,SCO,1634.25622947826,
VKO,SEZ,6909.4271666094,
VKO,SSH,3080.0004461374883,
VKO,SVX,1456.2006067977675,
VKO,TAS,2811.627823607291,
VKO,TLV,2629.2766692987934,
VKO,TSE,2304.290789697261,
VKO,VCE,2070.1118047302325,
VKO,VIE,1638.0035314866334,
VKO,YYZ,7492.460908624677,
VNO,DME,808.1863831470744,
VRA,DME,9588.79734411549,
VVO,DME,6412.073658822749,
YKS,DME,4898.491336824159,
YYZ,VKO,7492.460908624677,
BKI,HKG,1835.3636471646228,
CNX,HKG,1605.5816624369263,
FUK,HKG,2047.7402580565818,
HKG,BKI,1835.3636471646228,
HKG,CNX,1605.5816624369263,
HKG,FUK,2047.7402580565818,
HKG,HKT,2297.172563441442,
HKG,HND,2903.339748515418,
HKG,ICN,2070.3130713751752,
HKG,KIX,2476.330986300398,
HKG,KMG,1160.7077735558555,
HKG,PEN,2393.907701785068,
HKG,RMQ,718.7210871300642,
HKT,HKG,2297.1725634414415,
HND,HKG,2903.339748515418,
ICN,HKG,2070.3130713751752,
KIX,HKG,2476.330986300398,
KMG,HKG,1160.7077735558555,
PEN,HKG,2393.907701785068,
RMQ,HKG,718.7210871300642,
AXP,CRI,40.16872061851071,
AXP,NAS,458.31624556705253,
BHM,FPO,1098.5802095357437,
BWI,FPO,1415.9164978781812,
CMH,FPO,1544.3673357452121,
CRI,AXP,40.16872061851071,
CRI,NAS,420.19123165656737,
ELH,NAS,92.46460636663218,
EWR,FPO,1626.349907900918,
FLL,FPO,155.0057689291366,
FLL,NAS,293.05610046280594,
FPO,BHM,1098.5802095357437,
FPO,BWI,1415.9164978781812,
FPO,CMH,1544.3673357452121,
FPO,EWR,1626.349907900918,
FPO,FLL,155.00576892913656,
FPO,NAS,209.10866610852744,
FPO,RIC,1224.3860546419553,
GGT,NAS,229.96595530595158,
GHB,NAS,117.50465194119683,
HAV,NAS,551.4625359644892,
IGA,MYG,170.19001182341384,
IGA,NAS,596.2516939639889,
LGI,NAS,317.50844557777447,
MCO,NAS,536.5051616601833,
MHH,NAS,168.19529898672596,
MHH,PBI,300.17203776643163,
MIA,NAS,295.875226069402,
MIA,SKB,2045.0106035991296,
MYG,IGA,170.19001182341384,
MYG,NAS,541.3410426582445,
NAS,AXP,458.31624556705253,
NAS,CRI,420.19123165656737,
NAS,ELH,92.46460636663218,
NAS,FLL,293.05610046280594,
NAS,FPO,209.10866610852744,
NAS,GGT,229.96595530595158,
NAS,GHB,117.50465194119683,
NAS,HAV,551.4625359644892,
NAS,IGA,596.2516939639889,
NAS,LGI,317.50844557777447,
NAS,MCO,536.5051616601833,
NAS,MHH,168.19529898672596,
NAS,MIA,295.875226069402,
NAS,MYG,541.3410426582445,
NAS,PBI,320.45639850688735,
NAS,PLS,643.0603730382575,
NAS,RSD,130.98641936933777,
NAS,SML,275.43640225243377,
NAS,ZSA,316.8188418479962,
PBI,MHH,300.17203776643163,
PBI,NAS,320.45639850688735,
PLS,NAS,643.0603730382575,
RIC,FPO,1224.3860546419553,
RSD,NAS,130.98641936933777,
SKB,NAS,1752.5696069198118,
SML,NAS,275.43640225243377,
ZSA,NAS,316.8188418479963,
ARH,NNM,651.224327645598,
EYK,NYA,183.77986213769032,
EYK,OVS,306.8455815510456,
EYK,SVX,837.3922496081976,
GOJ,KUF,508.25169689136504,
GOJ,SVX,1044.003062142467,
GOJ,VKO,412.6087746251331,
HMA,NJC,398.92412176385983,
HMA,OMS,718.3488907441483,
HMA,OVB,1038.7371536766466,
HMA,SVX,672.7522292352241,
HMA,TJM,477.7955349568333,
HMA,URJ,254.48256958467422,
KUF,GOJ,508.25169689136504,
KUF,SVX,765.3420897696826,
KVX,NNM,1033.3923121146713,
KVX,VKO,798.3141387076325,
KZN,UFA,435.6340929237158,
NJC,HMA,398.92412176385983,
NJC,OVB,753.1069253421433,
NJC,SVX,1012.88880443853,
NJC,TJM,761.3002786169178,
NNM,ARH,651.224327645598,
NNM,KVX,1033.3923121146713,
NNM,SCW,675.2290058372824,
NUX,OVB,1273.247050654852,
NYA,EYK,183.77986213769032,
NYA,TJM,547.5203308600686,
OMS,HMA,718.3488907441483,
OVB,HMA,1038.7371536766466,
OVB,NJC,753.1069253421433,
OVB,NUX,1273.247050654852,
OVB,SGC,887.1347112323731,
OVS,EYK,306.8455815510456,
OVS,TJM,470.4080890110184,
SCW,NNM,675.2290058372824,
SCW,UCT,261.74300977861026,
SCW,UTS,426.8710474015237,
SCW,VKT,900.1633861156713,
SGC,OVB,887.1347112323731,
SGC,SVX,881.6529196557179,
SGC,TJM,650.5066268489073,
SGC,UFA,1274.0243510976504,
SVX,EYK,837.3922496081976,
SVX,GOJ,1044.003062142467,
SVX,HMA,672.7522292352241,
SVX,KUF,765.3420897696826,
SVX,NJC,1012.88880443853,
